【整租】金桥 金领之都 1室1厅,金领之都,2200,http://sh.58.com//pinpaigongyu/27413277281088x.shtml,121.627753,31.267171
【合租】金杨新村 金杨八街坊 3室次卧,金杨八街坊,2486,http://sh.58.com//pinpaigongyu/27125570427983x.shtml,121.590876,31.252149
【整租】金桥 金葵新城 1室1厅,金葵新城,2900,http://sh.58.com//pinpaigongyu/27316945776959x.shtml,121.633565,31.245613
【合租】淞宝 海江二村 3室主卧,海江二村,2344,http://sh.58.com//pinpaigongyu/27224868556481x.shtml,121.507822,31.397031
【整租】张江 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27336855380175x.shtml,121.614136,31.198677
【整租】金桥 禹州三期一号 1室1厅,禹州三期一号,2600,http://sh.58.com//pinpaigongyu/27316630759864x.shtml,121.619264,31.261214
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/27370491962161x.shtml,121.528962,31.070833
【整租】浦江 魔方公寓昌林店 1室1厅,【整租】浦江,2400,http://sh.58.com//pinpaigongyu/27148617831611x.shtml,121.529256,31.071298
【整租】金桥 碧云国际 1室1厅,碧云国际,2300,http://sh.58.com//pinpaigongyu/27315408588355x.shtml,121.793003,30.983674
【整租】金桥 金领公寓 1室1厅,【整租】金桥,2700,http://sh.58.com//pinpaigongyu/27336050450247x.shtml,121.793003,30.983674
【整租】金桥 金葵新城 1室1厅,金葵新城,2350,http://sh.58.com//pinpaigongyu/27305024524343x.shtml,121.633565,31.245613
【整租】金桥 金桥酒店公寓 1室1厅,【整租】金桥,2450,http://sh.58.com//pinpaigongyu/27327120751017x.shtml,121.793003,30.983674
【合租】唐镇 幸福里 3室次卧,幸福里,2557,http://sh.58.com//pinpaigongyu/27235867042128x.shtml,121.694945,31.245335
【整租】金桥 爱法新都 1室1厅,爱法新都,2300,http://sh.58.com//pinpaigongyu/27258351690933x.shtml,121.607386,31.261519
【整租】浦江 魔方公寓 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/26938976659400x.shtml,121.528996,31.070965
【整租】惠南 德盈佳苑 3室1厅,德盈佳苑,2700,http://sh.58.com//pinpaigongyu/26642842441793x.shtml,121.758603,31.048562
【整租】金桥 禹州三期一号 1室1厅,禹州三期一号,2300,http://sh.58.com//pinpaigongyu/27418609825733x.shtml,121.619264,31.261214
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/27403250651599x.shtml,121.528962,31.070833
【整租】张江 上海V领地青年创 1室1厅,上海V领地青年创,2999,http://sh.58.com//pinpaigongyu/27292786171703x.shtml,121.614136,31.198677
【整租】刘行 宝欣苑一村 2室1厅,宝欣苑一村,2500,http://sh.58.com//pinpaigongyu/26467548782633x.shtml,121.378994,31.354799
【合租】张江 樟盛苑 4室次卧,樟盛苑,2872,http://sh.58.com//pinpaigongyu/26908188694086x.shtml,121.63594140154,31.221395333969
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27270805683371x.shtml,121.528962,31.070833
【整租】外高桥 V领地 1室1厅,V领地,2100,http://sh.58.com//pinpaigongyu/27324869457611x.shtml,121.606743,31.241518
【整租】外高桥 新城碧翠 1室0厅,新城碧翠,2400,http://sh.58.com//pinpaigongyu/27258565250246x.shtml,121.59252,31.32596
【整租】惠南 惠康苑东苑 3室1厅,惠康苑东苑,2800,http://sh.58.com//pinpaigongyu/27107010182711x.shtml,121.7437,31.074458
【整租】高桥 绿城上海御园 1室1厅,绿城上海御园,2350,http://sh.58.com//pinpaigongyu/27360735917754x.shtml,121.597195,31.297253
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27284343808845x.shtml,121.528962,31.070833
【整租】金桥 金葵新城 1室1厅,金葵新城,2300,http://sh.58.com//pinpaigongyu/27315780594731x.shtml,121.633565,31.245613
【合租】淞南 淞南三村 2室主卧,淞南三村,2817,http://sh.58.com//pinpaigongyu/27125616667570x.shtml,121.497306,31.349569
【整租】金桥 金桥谷 1室1厅,金桥谷,2300,http://sh.58.com//pinpaigongyu/27392873020341x.shtml,0,0
【合租】真光 长征家苑 3室次卧,长征家苑,2541,http://sh.58.com//pinpaigongyu/27346451644361x.shtml,121.396975,31.256005
【整租】惠南 惠康苑 2室1厅,惠康苑,2500,http://sh.58.com//pinpaigongyu/26463699386923x.shtml,121.761864,31.045767
【整租】罗店 罗贤苑 2室1厅,罗贤苑,2600,http://sh.58.com//pinpaigongyu/27128412150061x.shtml,121.355729,31.394509
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/27346500581059x.shtml,121.528962,31.070833
【整租】金桥 南极苑 1室1厅,南极苑,2300,http://sh.58.com//pinpaigongyu/27392704233163x.shtml,121.580395,31.270489
【整租】青浦新城 青浦卓越商务广场 2室2厅,青浦卓越商务广场,2800,http://sh.58.com//pinpaigongyu/26794309276611x.shtml,121.224023,31.243254
【整租】罗店 佳翔苑 2室1厅,佳翔苑,2600,http://sh.58.com//pinpaigongyu/27115625854542x.shtml,121.344193,31.406911
【整租】金桥 金桥新城 1室1厅,金桥新城,2300,http://sh.58.com//pinpaigongyu/27348309480894x.shtml,121.616781,31.267648
【整租】外高桥 森兰美伦 1室1厅,森兰美伦,2480,http://sh.58.com//pinpaigongyu/27326526855097x.shtml,121.602899,31.322773
【整租】嘉定新城 永盛公寓 7室1厅,【整租】嘉定新城,2651,http://sh.58.com//pinpaigongyu/27125786734517x.shtml,121.271353,31.3382
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27403317931069x.shtml,121.528962,31.070833
【整租】金桥 金葵新城 1室1厅,金葵新城,2335,http://sh.58.com//pinpaigongyu/27413019816370x.shtml,121.633565,31.245613
【整租】金桥 金葵新城 1室1厅,金葵新城,2600,http://sh.58.com//pinpaigongyu/27347023903299x.shtml,121.633565,31.245613
【整租】外高桥 金地未未来 1室1厅,金地未未来,2000,http://sh.58.com//pinpaigongyu/27337832577087x.shtml,121.593117,31.312673
【整租】陆家嘴 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27338222125370x.shtml,121.501299,31.236618
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2700,http://sh.58.com//pinpaigongyu/27282145497280x.shtml,121.528962,31.070833
【整租】颛桥 馨香酒店式公寓 3室1厅,【整租】颛桥,2681,http://sh.58.com//pinpaigongyu/27235872910650x.shtml,121.422512,31.035427
【整租】嘉定新城 永盛公寓 1室0厅,【整租】嘉定新城,2150,http://sh.58.com//pinpaigongyu/27291736507202x.shtml,121.271353,31.3382
【整租】金桥 金桥宇海数园 1室1厅,金桥宇海数园,2300,http://sh.58.com//pinpaigongyu/27415593531049x.shtml,121.793003,30.983674
【整租】金桥 今达花园 1室0厅,今达花园,2200,http://sh.58.com//pinpaigongyu/27314384960823x.shtml,121.592548,31.325977
【整租】浦江 上海青年创客社区 1室1厅,上海青年创客社区,2300,http://sh.58.com//pinpaigongyu/27324685689160x.shtml,121.473795,31.106506
【整租】金桥 金桥和苑 1室1厅,金桥和苑,2200,http://sh.58.com//pinpaigongyu/27392630230971x.shtml,121.599015,31.259581
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27316357392435x.shtml,121.528962,31.070833
【整租】罗店 美安苑 3室1厅,美安苑,2600,http://sh.58.com//pinpaigongyu/26497090022862x.shtml,121.355697,31.395416
【整租】金桥 禹州三期一号 1室1厅,禹州三期一号,2300,http://sh.58.com//pinpaigongyu/27327288292792x.shtml,121.619264,31.261214
【整租】金桥 清水苑三期 1室1厅,清水苑三期,2355,http://sh.58.com//pinpaigongyu/27205275728068x.shtml,121.601062,31.267441
【整租】唐镇 青年创客公寓 1室1厅,【整租】唐镇,2980,http://sh.58.com//pinpaigongyu/27326897567164x.shtml,121.655843,31.208613
【整租】金桥 金桥乾昌大厦 1室1厅,金桥乾昌大厦,2530,http://sh.58.com//pinpaigongyu/27280820078893x.shtml,121.793003,30.983674
【整租】外高桥 V领地青年创客社 1室1厅,V领地青年创客社,2200,http://sh.58.com//pinpaigongyu/27263905066294x.shtml,121.606743,31.241518
【整租】颛桥 馨香酒店式公寓 6室1厅,【整租】颛桥,2574,http://sh.58.com//pinpaigongyu/27225262541378x.shtml,121.422512,31.035427
【整租】惠南 惠康苑东苑 3室1厅,惠康苑东苑,2960,http://sh.58.com//pinpaigongyu/27026051641003x.shtml,121.747276,31.07568
【整租】金桥 禹州三期一号 1室1厅,禹州三期一号,2300,http://sh.58.com//pinpaigongyu/27403986051253x.shtml,121.619264,31.261214
【整租】潍坊新村 金葵佳苑 1室1厅,金葵佳苑,2250,http://sh.58.com//pinpaigongyu/27336996508493x.shtml,121.641902,31.24592
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2400,http://sh.58.com//pinpaigongyu/27170768625993x.shtml,121.528962,31.070833
【整租】南京东路 筑福国际大厦 1室1厅,筑福国际大厦,2400,http://sh.58.com//pinpaigongyu/27025901162430x.shtml,121.443088,31.393608
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/27346536431803x.shtml,121.528962,31.070833
【整租】金桥 金葵新城 1室1厅,金葵新城,2350,http://sh.58.com//pinpaigongyu/27304499973814x.shtml,121.633565,31.245613
【合租】嘉定新城 永盛公寓 8室主卧,【合租】嘉定新城,2225,http://sh.58.com//pinpaigongyu/27225279604426x.shtml,121.271353,31.3382
【整租】金桥 金葵新城 1室1厅,金葵新城,2600,http://sh.58.com//pinpaigongyu/27347021567032x.shtml,121.633565,31.245613
【整租】金桥 金桥禹州国际三期 1室1厅,金桥禹州国际三期,3000,http://sh.58.com//pinpaigongyu/27329219261363x.shtml,121.620274,31.260804
【整租】金桥 禹州三期一号 1室1厅,禹州三期一号,2250,http://sh.58.com//pinpaigongyu/27371300577981x.shtml,121.619264,31.261214
【整租】金桥 碧云公馆 1室1厅,碧云公馆,2550,http://sh.58.com//pinpaigongyu/27326727858611x.shtml,121.608327,31.259051
【合租】徐家汇 爱乐大厦 4室次卧,爱乐大厦,2790,http://sh.58.com//pinpaigongyu/27283987910216x.shtml,121.45285,31.194359
【整租】金桥 金领之都 1室1厅,金领之都,2400,http://sh.58.com//pinpaigongyu/27415154279619x.shtml,121.793003,30.983674
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2400,http://sh.58.com//pinpaigongyu/27283164754745x.shtml,121.528962,31.070833
【整租】外高桥 高行绿洲六期 1室1厅,高行绿洲六期,2500,http://sh.58.com//pinpaigongyu/27316626406833x.shtml,121.59997,31.329122
【整租】金桥 金葵新城 1室1厅,金葵新城,2350,http://sh.58.com//pinpaigongyu/27304186660804x.shtml,121.633565,31.245613
【合租】张江 申城佳苑 4室次卧,申城佳苑,2301,http://sh.58.com//pinpaigongyu/27213783491269x.shtml,121.642283,31.191422
【合租】张江 申城佳苑 4室主卧,申城佳苑,2480,http://sh.58.com//pinpaigongyu/27269459138867x.shtml,121.642283,31.191422
【整租】金桥 金桥禹州国际三期 1室1厅,金桥禹州国际三期,2270,http://sh.58.com//pinpaigongyu/27407091907507x.shtml,121.620274,31.260804
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27401830719173x.shtml,121.528962,31.070833
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27225717199914x.shtml,121.528962,31.070833
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2400,http://sh.58.com//pinpaigongyu/27224876113459x.shtml,121.528962,31.070833
【整租】金桥 V领地青年创客社 1室1厅,V领地青年创客社,2350,http://sh.58.com//pinpaigongyu/27282959896381x.shtml,121.793003,30.983674
【整租】金桥 1室1厅,1室1厅,2400,http://sh.58.com//pinpaigongyu/27247339945407x.shtml,121.607534,31.286997
【合租】川沙 德川新苑 4室次卧,德川新苑,2180,http://sh.58.com//pinpaigongyu/27269568342083x.shtml,121.674945,31.200342
【整租】张江 魔方公寓 张江店 1室1厅,【整租】张江,2900,http://sh.58.com//pinpaigongyu/27020291818431x.shtml,121.594674,31.216396
【整租】陆家嘴 世纪大道路28号 1室1厅,世纪大道路28号,2390,http://sh.58.com//pinpaigongyu/27272845274175x.shtml,121.516151,31.240699
【合租】张江 申城佳苑二期A块 3室主卧,申城佳苑二期A块,2380,http://sh.58.com//pinpaigongyu/27316092266700x.shtml,121.646021,31.188703
【整租】金桥 金领之都 1室1厅,金领之都,2850,http://sh.58.com//pinpaigongyu/27368938493517x.shtml,121.627753,31.267171
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2600,http://sh.58.com//pinpaigongyu/27192616430282x.shtml,121.528962,31.070833
【合租】嘉定新城 永盛公寓 1室主卧,【合租】嘉定新城,2126,http://sh.58.com//pinpaigongyu/27283981475263x.shtml,121.271353,31.3382
【整租】金桥 金葵新城 1室1厅,金葵新城,2680,http://sh.58.com//pinpaigongyu/27335763670456x.shtml,121.633565,31.245613
【整租】张江 浦东新区青年公寓 1室1厅,【整租】张江,2280,http://sh.58.com//pinpaigongyu/27407131766701x.shtml,121.614136,31.198677
【整租】高桥 森兰名佳 1室0厅,森兰名佳,2500,http://sh.58.com//pinpaigongyu/27302398545070x.shtml,121.59243,31.325943
【整租】金桥 由度工坊 1室1厅,由度工坊,2199,http://sh.58.com//pinpaigongyu/27346117858501x.shtml,121.613316,31.250283
【整租】豫园 共和园 1室1厅,共和园,2600,http://sh.58.com//pinpaigongyu/27238351943232x.shtml,121.505508,31.228918
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27415175607480x.shtml,121.528962,31.070833
【整租】金桥 禹洲广场 1室1厅,禹洲广场,2300,http://sh.58.com//pinpaigongyu/27418624636998x.shtml,121.61834,31.260981
【整租】金桥 方正大厦 1室1厅,方正大厦,2200,http://sh.58.com//pinpaigongyu/27415798680007x.shtml,121.61822,31.25984
【整租】外高桥 中冶尚城 1室1厅,中冶尚城,2000,http://sh.58.com//pinpaigongyu/27326548525624x.shtml,121.592787,31.320578
【整租】金桥 高弘家苑 1室1厅,高弘家苑,2100,http://sh.58.com//pinpaigongyu/27320147477701x.shtml,121.589676,31.315824
【整租】外高桥 森兰美伦 1室1厅,森兰美伦,2000,http://sh.58.com//pinpaigongyu/27372149307822x.shtml,121.602899,31.322773
【整租】北外滩 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27325269995052x.shtml,121.503075,31.252426
【整租】金桥 乾昌大厦 1室1厅,乾昌大厦,2260,http://sh.58.com//pinpaigongyu/27273085386063x.shtml,121.793003,30.983674
【整租】金杨新村 金桥都市花园 1室1厅,金桥都市花园,2250,http://sh.58.com//pinpaigongyu/27405365457472x.shtml,121.590122,31.26292
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2400,http://sh.58.com//pinpaigongyu/27325166064323x.shtml,121.528962,31.070833
【整租】惠南 惠康苑东苑 3室1厅,惠康苑东苑,2800,http://sh.58.com//pinpaigongyu/27415160011955x.shtml,121.747012,31.074886
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27350839173576x.shtml,121.528962,31.070833
【整租】金桥 金桥商务公寓 1室1厅,【整租】金桥,2300,http://sh.58.com//pinpaigongyu/27262774402866x.shtml,121.605945,31.254631
【整租】外高桥 V领地青年创客社 1室1厅,V领地青年创客社,2500,http://sh.58.com//pinpaigongyu/27315328698819x.shtml,121.606743,31.241518
【整租】外高桥 森兰名轩 1室1厅,森兰名轩,2100,http://sh.58.com//pinpaigongyu/27372170141763x.shtml,121.596183,31.295305
【整租】惠南 德盈佳苑 3室1厅,德盈佳苑,3000,http://sh.58.com//pinpaigongyu/27040461992113x.shtml,121.761864,31.045767
【整租】塘桥 金浦小区 1室1厅,金浦小区,2500,http://sh.58.com//pinpaigongyu/27336421365165x.shtml,121.624749,31.258121
【整租】金桥 金桥禹州国际三期 1室1厅,金桥禹州国际三期,2300,http://sh.58.com//pinpaigongyu/27346549212989x.shtml,121.620274,31.260804
【合租】高境 杰圣家苑 3室主卧,杰圣家苑,2289,http://sh.58.com//pinpaigongyu/27006293882428x.shtml,121.481516,31.32776
【整租】金桥 金桥禹州国际三期 1室1厅,金桥禹州国际三期,2200,http://sh.58.com//pinpaigongyu/27284184937652x.shtml,121.620274,31.260804
【整租】吴泾 其灵公寓 1室0厅,【整租】吴泾,2416,http://sh.58.com//pinpaigongyu/27119599198259x.shtml,121.437699,31.047122
【整租】金桥 凯龙金领大厦 1室1厅,凯龙金领大厦,2600,http://sh.58.com//pinpaigongyu/27370955223869x.shtml,121.629055,31.265225
【合租】颛桥 金铭文博水景 3室主卧,金铭文博水景,2048,http://sh.58.com//pinpaigongyu/27412833644349x.shtml,121.411734,31.072214
【整租】张江 V领地公寓 1室1厅,【整租】张江,2500,http://sh.58.com//pinpaigongyu/27393553171001x.shtml,121.614136,31.198677
【整租】金桥 V领地青年创客社 1室1厅,V领地青年创客社,2500,http://sh.58.com//pinpaigongyu/27249590029353x.shtml,121.793003,30.983674
【合租】田林 华悦家园 4室次卧,华悦家园,2890,http://sh.58.com//pinpaigongyu/27284206948926x.shtml,121.417463,31.17192
【整租】松江大学城 新松嘉园 2室1厅,新松嘉园,2900,http://sh.58.com//pinpaigongyu/27414816330831x.shtml,121.241749,31.099806
【整租】金桥 禹洲广场 1室1厅,禹洲广场,2300,http://sh.58.com//pinpaigongyu/27313739640518x.shtml,121.61834,31.260981
【整租】金桥 金葵新城 1室1厅,金葵新城,2600,http://sh.58.com//pinpaigongyu/27316951767345x.shtml,121.633565,31.245613
【整租】虹桥路 城家公寓 1室0厅,【整租】虹桥路,3000,http://sh.58.com//pinpaigongyu/27269708671403x.shtml,121.355744,31.198395
【整租】金桥 金桥新城 1室1厅,金桥新城,2300,http://sh.58.com//pinpaigongyu/27326870779314x.shtml,121.793003,30.983674
【合租】张江 申城佳苑二期A块 3室主卧,申城佳苑二期A块,2480,http://sh.58.com//pinpaigongyu/27316473849773x.shtml,121.646012,31.18868
【整租】罗南 宝欣苑一村 1室1厅,宝欣苑一村,2100,http://sh.58.com//pinpaigongyu/27238369264076x.shtml,121.346636,31.392514
【整租】青浦新城 新青浦花苑 2室1厅,新青浦花苑,2900,http://sh.58.com//pinpaigongyu/26796685148223x.shtml,121.129782,31.15339
【整租】外高桥 中冶尚城 1室1厅,中冶尚城,2000,http://sh.58.com//pinpaigongyu/27338707962571x.shtml,121.592787,31.320578
【整租】八佰伴 乾昌大厦 1室1厅,乾昌大厦,2850,http://sh.58.com//pinpaigongyu/27315105277743x.shtml,121.516902,31.228301
【整租】金桥 禹洲国际大厦 1室1厅,禹洲国际大厦,2300,http://sh.58.com//pinpaigongyu/27403344039863x.shtml,121.619026,31.260471
【整租】吴泾 其灵公寓 1室0厅,【整租】吴泾,2333,http://sh.58.com//pinpaigongyu/27119602149823x.shtml,121.437699,31.047122
【整租】顾村 沪太路4361号 4室1厅,沪太路4361号,2778,http://sh.58.com//pinpaigongyu/27225224542763x.shtml,121.403209,31.349619
【整租】金桥 金桥V领地公寓 1室1厅,【整租】金桥,2200,http://sh.58.com//pinpaigongyu/27205213363498x.shtml,121.793003,30.983674
【整租】惠南 彩虹雅苑 3室1厅,彩虹雅苑,2800,http://sh.58.com//pinpaigongyu/27238521516854x.shtml,121.744863,31.0604
【整租】金桥 金桥禹州国际三期 1室1厅,金桥禹州国际三期,2095,http://sh.58.com//pinpaigongyu/27293212731725x.shtml,121.620274,31.260804
【整租】金桥 金领之都 1室1厅,金领之都,2200,http://sh.58.com//pinpaigongyu/27424353165375x.shtml,121.627753,31.267171
【合租】川沙 凯佳公寓 4室次卧,【合租】川沙,2099,http://sh.58.com//pinpaigongyu/27169508848316x.shtml,121.704155,31.181694
【整租】汶水路 筑福国际大厦 1室1厅,筑福国际大厦,2400,http://sh.58.com//pinpaigongyu/27017947859915x.shtml,121.436536,31.290204
【整租】金桥 禹洲广场 1室1厅,禹洲广场,2300,http://sh.58.com//pinpaigongyu/27349532780585x.shtml,121.61834,31.260981
【整租】金桥 金桥禹州国际三期 1室1厅,金桥禹州国际三期,2500,http://sh.58.com//pinpaigongyu/27216125339711x.shtml,121.620274,31.260804
【合租】淞宝 宝山一村 3室次卧,宝山一村,2319,http://sh.58.com//pinpaigongyu/27224809468233x.shtml,121.509734,31.401324
【整租】金桥 金门广场 1室1厅,金门广场,2299,http://sh.58.com//pinpaigongyu/27401239830348x.shtml,121.626276,31.261143
【整租】金桥 金豫路V领地青年 1室1厅,金豫路V领地青年,2435,http://sh.58.com//pinpaigongyu/27253673648570x.shtml,121.793003,30.983674
【整租】金桥 上海V领地青年创 1室1厅,上海V领地青年创,2900,http://sh.58.com//pinpaigongyu/27360616632395x.shtml,121.793003,30.983674
【整租】陆家嘴 陆家嘴软件园 1室1厅,陆家嘴软件园,2535,http://sh.58.com//pinpaigongyu/27259831190443x.shtml,121.53818,31.222803
【整租】金桥 诺一公寓 1室1厅,【整租】金桥,2600,http://sh.58.com//pinpaigongyu/27315252104523x.shtml,121.793003,30.983674
【整租】金桥 金桥V领地青年公 1室1厅,金桥V领地青年公,2559,http://sh.58.com//pinpaigongyu/27392778578729x.shtml,121.793003,30.983674
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2400,http://sh.58.com//pinpaigongyu/27369377971019x.shtml,121.528962,31.070833
【合租】唐镇 绿波城 3室主卧,绿波城,2100,http://sh.58.com//pinpaigongyu/27403611433788x.shtml,121.671048,31.215617
【整租】潍坊新村 金葵佳苑 1室1厅,金葵佳苑,2200,http://sh.58.com//pinpaigongyu/27415388401715x.shtml,121.641902,31.24592
【合租】唐镇 绿波城 3室主卧,绿波城,2100,http://sh.58.com//pinpaigongyu/27417382588998x.shtml,121.671048,31.215617
【整租】金桥 东方万国公寓 1室1厅,【整租】金桥,2300,http://sh.58.com//pinpaigongyu/27269103225011x.shtml,121.793003,30.983674
【整租】外高桥 微领地青年创客社 1室1厅,微领地青年创客社,2250,http://sh.58.com//pinpaigongyu/27252566055479x.shtml,121.606743,31.241518
【整租】罗店 宝欣苑二村 1室1厅,宝欣苑二村,2200,http://sh.58.com//pinpaigongyu/27402133505352x.shtml,121.346657,31.389982
【整租】八佰伴 金桥青年公寓 1室1厅,【整租】八佰伴,2200,http://sh.58.com//pinpaigongyu/27393866430666x.shtml,121.516902,31.228301
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27405952699578x.shtml,121.528962,31.070833
【整租】张江 V领地公寓 1室1厅,【整租】张江,2600,http://sh.58.com//pinpaigongyu/27324779776955x.shtml,121.614136,31.198677
【整租】罗店 美罗家园润苑 2室1厅,美罗家园润苑,2600,http://sh.58.com//pinpaigongyu/27115949030197x.shtml,121.332989,31.398909
【合租】浦江 八号线芦恒路地铁 1室主卧,八号线芦恒路地铁,2000,http://sh.58.com//pinpaigongyu/27424532514985x.shtml,121.506134,31.122629
【合租】泗泾 德悦苑 3室次卧,德悦苑,2062,http://sh.58.com//pinpaigongyu/26908283464501x.shtml,121.259674,31.105339
【整租】嘉定新城 永盛公寓 8室1厅,【整租】嘉定新城,2651,http://sh.58.com//pinpaigongyu/27125812382654x.shtml,121.271353,31.3382
【合租】张江 申城佳苑二期A块 4室次卧,申城佳苑二期A块,2380,http://sh.58.com//pinpaigongyu/27372058875831x.shtml,121.646008,31.188726
【整租】罗店 金丰苑南区 3室1厅,金丰苑南区,3000,http://sh.58.com//pinpaigongyu/27085019663817x.shtml,121.346638,31.415251
【整租】金桥 金桥佳苑 1室1厅,金桥佳苑,2450,http://sh.58.com//pinpaigongyu/27326686004140x.shtml,121.596161,31.257691
【整租】嘉定城区 水岸丽苑 2室1厅,水岸丽苑,3000,http://sh.58.com//pinpaigongyu/26467563527594x.shtml,121.52781,31.334691
【整租】金桥 禹洲广场 1室1厅,禹洲广场,2300,http://sh.58.com//pinpaigongyu/27403306944968x.shtml,121.61834,31.260981
【整租】东昌站地铁站 V领地青年创客社 1室1厅,V领地青年创客社,3000,http://sh.58.com//pinpaigongyu/27224944965957x.shtml,121.514734,31.233986
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2500,http://sh.58.com//pinpaigongyu/27240240580429x.shtml,121.528962,31.070833
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2200,http://sh.58.com//pinpaigongyu/27339515179054x.shtml,121.528962,31.070833
【整租】青浦新城 青浦卓越商务广 2室1厅,青浦卓越商务广,2800,http://sh.58.com//pinpaigongyu/27107186275401x.shtml,121.106111,31.175322
【整租】金桥 金葵新城 1室1厅,金葵新城,2450,http://sh.58.com//pinpaigongyu/27305117911477x.shtml,121.633565,31.245613
【整租】金桥 V领地青年公寓 1室0厅,【整租】金桥,2500,http://sh.58.com//pinpaigongyu/27328820551366x.shtml,121.793003,30.983674
【整租】金桥 金葵新城 1室1厅,金葵新城,2400,http://sh.58.com//pinpaigongyu/27412401592247x.shtml,121.633565,31.245613
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27269720223174x.shtml,121.528962,31.070833
【整租】金桥 金东名苑 1室1厅,金东名苑,2450,http://sh.58.com//pinpaigongyu/27315175901611x.shtml,121.596077,31.263527
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27250053119302x.shtml,121.528962,31.070833
【整租】金桥 V领地青年公寓 1室1厅,【整租】金桥,2600,http://sh.58.com//pinpaigongyu/27424772130751x.shtml,121.793003,30.983674
【合租】川沙 华川家园 2室主卧,华川家园,2226,http://sh.58.com//pinpaigongyu/26919139303500x.shtml,121.718117,31.187942
【整租】金桥 金葵新城 1室1厅,金葵新城,2300,http://sh.58.com//pinpaigongyu/27346981470131x.shtml,121.633565,31.245613
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27148484605099x.shtml,121.528962,31.070833
【整租】金桥 禹洲国际大厦 1室1厅,禹洲国际大厦,2100,http://sh.58.com//pinpaigongyu/27415218352317x.shtml,121.619026,31.260471
【合租】南码头 北艾路1765弄 3室次卧,北艾路1765弄,2890,http://sh.58.com//pinpaigongyu/27121488123719x.shtml,121.53183336242,31.186544290251
【整租】金桥 碧云金悦 1室1厅,碧云金悦,2300,http://sh.58.com//pinpaigongyu/27414153365174x.shtml,121.603,31.256401
【整租】金桥 金领之都 1室1厅,金领之都,2300,http://sh.58.com//pinpaigongyu/27349162394552x.shtml,121.627753,31.267171
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2100,http://sh.58.com//pinpaigongyu/27281837785660x.shtml,121.528962,31.070833
【整租】浦江 一品漫城 1室1厅,一品漫城,2000,http://sh.58.com//pinpaigongyu/27416542338749x.shtml,121.501447,31.123424
【整租】浦江 魔方公寓昌林路 1室1厅,【整租】浦江,2300,http://sh.58.com//pinpaigongyu/27059117023180x.shtml,121.528962,31.070833
【合租】嘉定新城 永盛公寓 7室主卧,【合租】嘉定新城,2188,http://sh.58.com//pinpaigongyu/27225281055946x.shtml,121.271353,31.3382
【整租】张江 乾昌大厦 1室1厅,乾昌大厦,2000,http://sh.58.com//pinpaigongyu/27346726088234x.shtml,121.614136,31.198677
